"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","2.17142857143","1.82857142857","1.91428571429"
"6","1.94285714286","1.25714285714","2.0"
"7","0.971428571429","1.6","1.37142857143"
"8","0.4","0.885714285714","0.914285714286"
"9","1.25714285714","0.571428571429","2.17142857143"
"10","1.22857142857","1.48571428571","1.2"
"11","1.17142857143","1.17142857143","0.885714285714"
"12","1.22857142857","0.942857142857","1.2"
"13","1.88571428571","1.34285714286","1.8"
"14","1.4","1.88571428571","1.82857142857"
"15","1.74285714286","1.88571428571","1.57142857143"
"16","1.14285714286","1.62857142857","1.82857142857"
"17","0.942857142857","1.45714285714","0.971428571429"
"18","0.942857142857","1.71428571429","1.77142857143"
"19","1.14285714286","1.4","1.22857142857"
"20","1.45714285714","1.08571428571","0.714285714286"
"21","0.885714285714","0.885714285714","0.514285714286"
"22","1.57142857143","0.8","0.885714285714"
"23","2.54285714286","1.97142857143","1.17142857143"
"24","1.37142857143","1.25714285714","1.2"
"25","1.28571428571","1.62857142857","1.11428571429"
"26","1.34285714286","0.885714285714","1.11428571429"
"27","1.74285714286","1.54285714286","1.8"
"28","0.873015873016","2.22222222222","0.634920634921"
