"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.11428571429","0.8","0.685714285714"
"6","0.942857142857","0.771428571429","1.4"
"7","0.914285714286","1.42857142857","2.08571428571"
"8","1.31428571429","0.914285714286","1.2"
"9","0.628571428571","1.2","1.45714285714"
"10","1.02857142857","1.51428571429","0.971428571429"
"11","1.14285714286","1.17142857143","1.31428571429"
"12","0.857142857143","2.14285714286","1.62857142857"
"13","1.2","2.05714285714","2.71428571429"
"14","1.57142857143","0.857142857143","1.31428571429"
"15","0.914285714286","1.05714285714","0.8"
"16","0.685714285714","0.857142857143","1.14285714286"
"17","1.11428571429","1.0","1.42857142857"
"18","0.857142857143","2.45714285714","1.42857142857"
"19","1.11428571429","0.942857142857","0.828571428571"
"20","0.914285714286","0.914285714286","0.971428571429"
"21","1.0","1.08571428571","0.171428571429"
"22","0.6","0.857142857143","0.571428571429"
"23","1.08571428571","1.31428571429","0.942857142857"
"24","1.0","0.6","1.17142857143"
"25","1.31428571429","1.91428571429","2.0"
"26","1.6","1.45714285714","1.65714285714"
"27","0.485714285714","0.485714285714","0.342857142857"
"28","1.5873015873","1.19047619048","0.238095238095"
