"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.11428571429","0.657142857143","0.685714285714"
"6","1.25714285714","1.22857142857","0.114285714286"
"7","0.6","2.97142857143","0.457142857143"
"8","1.0","2.34285714286","0.857142857143"
"9","1.48571428571","0.714285714286","0.6"
"10","1.2","0.714285714286","0.342857142857"
"11","0.8","1.54285714286","0.885714285714"
"12","0.6","0.714285714286","0.4"
"13","1.17142857143","0.657142857143","0.257142857143"
"14","0.771428571429","1.28571428571","0.628571428571"
"15","1.0","1.05714285714","1.0"
"16","0.942857142857","1.02857142857","0.514285714286"
"17","0.771428571429","1.45714285714","0.285714285714"
"18","1.71428571429","1.42857142857","0.8"
"19","0.485714285714","1.2","0.6"
"20","0.885714285714","0.657142857143","0.714285714286"
"21","1.02857142857","0.514285714286","1.2"
"22","0.742857142857","1.11428571429","0.371428571429"
"23","0.828571428571","0.485714285714","0.428571428571"
"24","0.457142857143","0.142857142857","0.2"
"25","1.31428571429","0.742857142857","0.742857142857"
"26","0.914285714286","1.68571428571","1.14285714286"
"27","1.37142857143","1.37142857143","0.371428571429"
"28","0.634920634921","0.47619047619","0.793650793651"
