"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.542857142857","0.885714285714","1.34285714286"
"6","0.942857142857","0.485714285714","0.885714285714"
"7","0.714285714286","0.714285714286","0.971428571429"
"8","0.428571428571","0.742857142857","0.857142857143"
"9","0.514285714286","0.428571428571","1.05714285714"
"10","0.428571428571","0.342857142857","2.28571428571"
"11","0.885714285714","0.571428571429","2.91428571429"
"12","0.657142857143","0.971428571429","1.71428571429"
"13","0.828571428571","0.914285714286","0.885714285714"
"14","0.542857142857","0.314285714286","0.914285714286"
"15","0.885714285714","0.628571428571","0.771428571429"
"16","0.714285714286","0.542857142857","0.285714285714"
"17","0.828571428571","0.657142857143","0.457142857143"
"18","1.17142857143","1.11428571429","1.17142857143"
"19","0.6","0.742857142857","1.45714285714"
"20","1.28571428571","1.22857142857","1.08571428571"
"21","0.771428571429","0.628571428571","1.51428571429"
"22","1.08571428571","0.457142857143","2.11428571429"
"23","0.771428571429","1.28571428571","1.14285714286"
"24","0.657142857143","0.914285714286","1.14285714286"
"25","0.914285714286","0.742857142857","1.8"
"26","1.34285714286","0.942857142857","1.48571428571"
"27","1.51428571429","1.2","1.94285714286"
"28","2.53968253968","1.42857142857","1.26984126984"
