"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.4","0.657142857143","0.742857142857"
"6","1.25714285714","1.0","1.0"
"7","0.885714285714","1.0","1.02857142857"
"8","0.742857142857","1.14285714286","1.11428571429"
"9","0.685714285714","1.14285714286","0.6"
"10","1.14285714286","1.42857142857","0.314285714286"
"11","1.97142857143","0.885714285714","0.885714285714"
"12","0.657142857143","0.742857142857","0.628571428571"
"13","1.08571428571","1.0","0.971428571429"
"14","1.22857142857","1.28571428571","0.514285714286"
"15","0.857142857143","0.828571428571","1.31428571429"
"16","0.914285714286","0.771428571429","0.885714285714"
"17","0.8","0.457142857143","0.685714285714"
"18","1.51428571429","1.28571428571","0.314285714286"
"19","1.22857142857","1.45714285714","1.02857142857"
"20","1.11428571429","0.485714285714","0.771428571429"
"21","1.28571428571","0.914285714286","0.885714285714"
"22","1.45714285714","1.31428571429","1.25714285714"
"23","1.57142857143","1.88571428571","1.25714285714"
"24","1.51428571429","2.11428571429","1.42857142857"
"25","2.77142857143","2.48571428571","1.85714285714"
"26","2.05714285714","2.54285714286","0.971428571429"
"27","0.714285714286","1.31428571429","0.628571428571"
"28","1.19047619048","2.85714285714","1.34920634921"
