"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.4","0.2","0.6"
"6","0.514285714286","0.542857142857","0.657142857143"
"7","0.571428571429","0.4","0.571428571429"
"8","0.485714285714","0.228571428571","0.628571428571"
"9","0.828571428571","0.314285714286","0.885714285714"
"10","0.942857142857","0.542857142857","1.31428571429"
"11","0.6","1.17142857143","2.37142857143"
"12","0.571428571429","0.485714285714","0.685714285714"
"13","1.51428571429","0.6","1.28571428571"
"14","0.857142857143","0.628571428571","0.914285714286"
"15","0.171428571429","0.514285714286","0.485714285714"
"16","1.54285714286","0.714285714286","0.457142857143"
"17","0.828571428571","1.02857142857","1.34285714286"
"18","0.4","0.4","0.2"
"19","0.742857142857","0.228571428571","0.571428571429"
"20","1.6","0.4","1.4"
"21","0.857142857143","0.628571428571","0.485714285714"
"22","1.2","0.8","2.08571428571"
"23","0.914285714286","0.257142857143","0.8"
"24","0.428571428571","0.2","0.2"
"25","0.314285714286","0.4","0.371428571429"
"26","0.285714285714","0.828571428571","1.65714285714"
"27","0.228571428571","0.228571428571","1.28571428571"
"28","0.446428571429","0.267857142857","0.625"
