"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.457142857143","0.857142857143","1.74285714286"
"6","1.11428571429","1.28571428571","1.34285714286"
"7","0.742857142857","1.68571428571","1.25714285714"
"8","0.371428571429","0.685714285714","0.514285714286"
"9","1.4","0.371428571429","0.885714285714"
"10","0.914285714286","1.14285714286","0.971428571429"
"11","0.914285714286","1.0","1.05714285714"
"12","0.228571428571","2.02857142857","1.08571428571"
"13","0.342857142857","0.742857142857","0.171428571429"
"14","0.342857142857","0.571428571429","0.342857142857"
"15","0.257142857143","0.685714285714","0.428571428571"
"16","0.342857142857","0.2","0.628571428571"
"17","0.742857142857","0.885714285714","1.02857142857"
"18","0.485714285714","0.914285714286","1.45714285714"
"19","0.257142857143","0.371428571429","0.714285714286"
"20","0.828571428571","0.742857142857","0.4"
"21","0.771428571429","0.685714285714","1.05714285714"
"22","1.11428571429","1.0","1.22857142857"
"23","0.914285714286","0.542857142857","0.6"
"24","0.885714285714","0.8","0.571428571429"
"25","0.8","0.885714285714","0.485714285714"
"26","0.657142857143","0.885714285714","0.914285714286"
"27","0.514285714286","1.08571428571","0.657142857143"
"28","0.785714285714","1.64285714286","0.642857142857"
