"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.514285714286","1.28571428571","0.485714285714"
"6","0.714285714286","0.714285714286","0.457142857143"
"7","1.08571428571","0.571428571429","0.142857142857"
"8","0.2","1.11428571429","0.428571428571"
"9","0.257142857143","1.4","0.542857142857"
"10","0.628571428571","0.714285714286","0.771428571429"
"11","0.914285714286","0.285714285714","0.542857142857"
"12","1.05714285714","0.542857142857","1.08571428571"
"13","0.885714285714","0.971428571429","1.54285714286"
"14","0.657142857143","0.457142857143","0.342857142857"
"15","0.314285714286","0.628571428571","0.771428571429"
"16","0.428571428571","0.457142857143","0.142857142857"
"17","0.171428571429","0.114285714286","0.0285714285714"
"18","0.942857142857","0.0857142857143","0.171428571429"
"19","0.171428571429","0.6","0.0"
"20","0.4","0.628571428571","0.285714285714"
"21","0.285714285714","0.971428571429","0.457142857143"
"22","1.17142857143","0.628571428571","0.742857142857"
"23","1.0","0.571428571429","0.542857142857"
"24","1.4","0.514285714286","0.485714285714"
"25","0.485714285714","0.942857142857","0.542857142857"
"26","0.285714285714","0.257142857143","0.257142857143"
"27","0.542857142857","1.11428571429","1.0"
"28","0.625","2.05357142857","0.446428571429"
