"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.371428571429","1.0","0.2"
"6","0.8","0.342857142857","0.285714285714"
"7","1.02857142857","0.742857142857","1.05714285714"
"8","0.771428571429","1.34285714286","0.514285714286"
"9","1.57142857143","1.34285714286","0.742857142857"
"10","0.885714285714","1.85714285714","0.571428571429"
"11","0.428571428571","0.542857142857","0.0285714285714"
"12","0.628571428571","0.771428571429","0.114285714286"
"13","0.885714285714","1.31428571429","0.228571428571"
"14","1.02857142857","1.45714285714","0.542857142857"
"15","2.02857142857","0.371428571429","0.4"
"16","0.971428571429","1.6","1.0"
"17","0.285714285714","1.11428571429","1.0"
"18","0.542857142857","0.942857142857","0.371428571429"
"19","0.685714285714","0.485714285714","1.51428571429"
"20","1.2","1.08571428571","1.05714285714"
"21","0.457142857143","1.91428571429","0.571428571429"
"22","0.485714285714","1.4","0.314285714286"
"23","0.314285714286","1.42857142857","0.771428571429"
"24","0.2","2.54285714286","0.428571428571"
"25","0.542857142857","0.571428571429","0.542857142857"
"26","0.657142857143","0.885714285714","0.657142857143"
"27","0.971428571429","0.314285714286","0.742857142857"
"28","1.03174603175","0.47619047619","1.19047619048"
