"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.25714285714","1.51428571429","0.971428571429"
"6","1.0","0.828571428571","0.657142857143"
"7","1.6","1.31428571429","0.828571428571"
"8","1.77142857143","1.8","0.771428571429"
"9","1.62857142857","0.857142857143","0.514285714286"
"10","1.4","1.68571428571","1.11428571429"
"11","1.57142857143","1.8","1.11428571429"
"12","2.25714285714","1.97142857143","0.914285714286"
"13","0.828571428571","1.11428571429","0.514285714286"
"14","0.571428571429","1.11428571429","0.628571428571"
"15","1.14285714286","1.14285714286","0.885714285714"
"16","1.74285714286","0.714285714286","1.0"
"17","0.714285714286","0.657142857143","0.8"
"18","0.6","0.514285714286","0.342857142857"
"19","1.08571428571","0.857142857143","0.742857142857"
"20","0.714285714286","0.685714285714","0.628571428571"
"21","0.942857142857","0.685714285714","0.942857142857"
"22","0.857142857143","1.14285714286","0.371428571429"
"23","0.485714285714","0.485714285714","0.314285714286"
"24","0.628571428571","0.714285714286","0.285714285714"
"25","0.771428571429","0.657142857143","0.8"
"26","0.6","0.485714285714","0.742857142857"
"27","0.514285714286","0.942857142857","0.314285714286"
"28","0.555555555556","1.26984126984","0.555555555556"
