"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.657142857143","0.942857142857","1.08571428571"
"6","1.02857142857","0.857142857143","0.971428571429"
"7","1.2","1.08571428571","1.57142857143"
"8","0.857142857143","0.828571428571","1.34285714286"
"9","0.457142857143","1.51428571429","0.914285714286"
"10","1.25714285714","0.942857142857","0.914285714286"
"11","0.571428571429","0.628571428571","0.371428571429"
"12","0.514285714286","0.714285714286","0.685714285714"
"13","0.885714285714","1.05714285714","1.34285714286"
"14","1.08571428571","1.0","0.485714285714"
"15","0.742857142857","0.485714285714","0.628571428571"
"16","1.42857142857","1.34285714286","1.08571428571"
"17","0.628571428571","1.37142857143","1.0"
"18","0.457142857143","0.971428571429","0.514285714286"
"19","1.14285714286","1.08571428571","1.11428571429"
"20","1.17142857143","0.828571428571","0.828571428571"
"21","0.657142857143","0.857142857143","0.285714285714"
"22","1.22857142857","0.828571428571","1.02857142857"
"23","0.628571428571","1.0","1.25714285714"
"24","0.4","1.42857142857","1.42857142857"
"25","1.6","1.65714285714","1.62857142857"
"26","1.25714285714","1.45714285714","1.57142857143"
"27","0.685714285714","0.857142857143","0.828571428571"
"28","0.31746031746","0.634920634921","1.42857142857"
