"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","2.77142857143","1.65714285714","1.97142857143"
"6","3.11428571429","0.857142857143","1.8"
"7","2.54285714286","2.82857142857","1.48571428571"
"8","2.37142857143","2.14285714286","2.2"
"9","2.4","1.91428571429","2.74285714286"
"10","1.2","1.6","0.485714285714"
"11","1.71428571429","1.4","1.37142857143"
"12","1.62857142857","1.51428571429","1.08571428571"
"13","1.28571428571","1.77142857143","0.714285714286"
"14","1.6","1.25714285714","2.0"
"15","1.0","1.05714285714","1.45714285714"
"16","0.771428571429","1.57142857143","2.0"
"17","0.628571428571","0.514285714286","0.457142857143"
"18","0.714285714286","0.771428571429","0.857142857143"
"19","1.11428571429","0.685714285714","1.34285714286"
"20","1.25714285714","0.828571428571","1.17142857143"
"21","0.628571428571","1.54285714286","2.05714285714"
"22","1.48571428571","0.571428571429","1.2"
"23","0.457142857143","0.771428571429","0.257142857143"
"24","0.714285714286","1.02857142857","0.914285714286"
"25","1.14285714286","1.0","1.02857142857"
"26","1.6","0.714285714286","0.657142857143"
"27","1.14285714286","0.771428571429","1.05714285714"
"28","1.26984126984","2.77777777778","1.8253968254"
