"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.657142857143","0.428571428571","1.11428571429"
"6","1.2","0.285714285714","1.51428571429"
"7","1.05714285714","0.514285714286","1.82857142857"
"8","0.428571428571","1.05714285714","1.0"
"9","1.08571428571","0.742857142857","1.42857142857"
"10","0.628571428571","0.142857142857","0.771428571429"
"11","0.257142857143","0.285714285714","1.08571428571"
"12","0.628571428571","0.714285714286","1.97142857143"
"13","0.542857142857","0.514285714286","1.31428571429"
"14","0.914285714286","0.514285714286","1.68571428571"
"15","1.51428571429","0.228571428571","1.68571428571"
"16","1.08571428571","0.285714285714","1.62857142857"
"17","0.685714285714","0.314285714286","1.25714285714"
"18","1.11428571429","0.257142857143","0.942857142857"
"19","0.485714285714","0.628571428571","1.74285714286"
"20","0.8","0.428571428571","1.34285714286"
"21","0.657142857143","0.371428571429","0.857142857143"
"22","0.171428571429","0.228571428571","0.742857142857"
"23","0.285714285714","0.571428571429","0.542857142857"
"24","0.342857142857","0.628571428571","0.571428571429"
"25","0.342857142857","0.0285714285714","1.0"
"26","0.742857142857","0.428571428571","1.4"
"27","0.685714285714","0.428571428571","1.48571428571"
"28","0.396825396825","0.714285714286","0.952380952381"
