"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.114285714286","0.485714285714","0.0857142857143"
"6","0.657142857143","1.4","1.17142857143"
"7","0.971428571429","1.0","2.02857142857"
"8","1.65714285714","0.914285714286","1.4"
"9","1.17142857143","0.657142857143","0.742857142857"
"10","0.685714285714","0.914285714286","1.31428571429"
"11","0.828571428571","1.05714285714","1.48571428571"
"12","0.514285714286","0.771428571429","0.885714285714"
"13","0.8","0.714285714286","0.971428571429"
"14","0.742857142857","0.828571428571","1.74285714286"
"15","0.742857142857","0.657142857143","0.6"
"16","0.514285714286","0.657142857143","0.742857142857"
"17","1.17142857143","1.17142857143","1.0"
"18","0.6","1.08571428571","1.88571428571"
"19","1.08571428571","1.08571428571","0.742857142857"
"20","1.51428571429","0.771428571429","0.942857142857"
"21","0.742857142857","0.857142857143","1.17142857143"
"22","1.28571428571","1.05714285714","1.42857142857"
"23","1.17142857143","1.05714285714","0.742857142857"
"24","0.714285714286","1.68571428571","0.514285714286"
"25","0.771428571429","1.02857142857","1.65714285714"
"26","1.82857142857","1.31428571429","1.6"
"27","0.828571428571","1.08571428571","2.82857142857"
"28","1.50793650794","0.634920634921","1.11111111111"
