"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.428571428571","0.571428571429","1.08571428571"
"6","0.228571428571","0.542857142857","0.257142857143"
"7","0.885714285714","0.685714285714","0.542857142857"
"8","0.542857142857","0.257142857143","0.857142857143"
"9","0.685714285714","0.514285714286","1.17142857143"
"10","0.285714285714","0.571428571429","1.11428571429"
"11","0.285714285714","0.514285714286","0.457142857143"
"12","0.485714285714","0.542857142857","0.628571428571"
"13","0.742857142857","0.742857142857","1.11428571429"
"14","0.771428571429","0.828571428571","0.971428571429"
"15","0.371428571429","1.25714285714","0.685714285714"
"16","0.8","0.514285714286","1.74285714286"
"17","0.114285714286","0.2","1.0"
"18","0.514285714286","0.885714285714","0.857142857143"
"19","0.6","0.914285714286","1.05714285714"
"20","0.571428571429","0.428571428571","0.628571428571"
"21","0.6","0.257142857143","0.714285714286"
"22","0.342857142857","0.628571428571","0.514285714286"
"23","0.457142857143","0.257142857143","0.314285714286"
"24","0.571428571429","0.2","0.4"
"25","1.22857142857","0.371428571429","1.0"
"26","0.771428571429","0.428571428571","2.62857142857"
"27","0.514285714286","1.85714285714","0.971428571429"
"28","0.396825396825","0.714285714286","0.793650793651"
