"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.828571428571","1.17142857143","1.42857142857"
"6","0.428571428571","1.34285714286","0.457142857143"
"7","0.6","1.34285714286","1.68571428571"
"8","1.17142857143","1.14285714286","0.6"
"9","0.428571428571","0.485714285714","0.4"
"10","0.714285714286","0.657142857143","0.171428571429"
"11","1.4","0.971428571429","0.314285714286"
"12","0.714285714286","0.685714285714","0.485714285714"
"13","0.828571428571","1.14285714286","0.742857142857"
"14","0.714285714286","1.08571428571","0.371428571429"
"15","1.54285714286","0.514285714286","0.485714285714"
"16","1.22857142857","0.485714285714","1.51428571429"
"17","1.85714285714","1.17142857143","2.54285714286"
"18","0.8","1.51428571429","2.77142857143"
"19","1.11428571429","0.714285714286","1.14285714286"
"20","0.771428571429","1.14285714286","0.6"
"21","0.314285714286","0.828571428571","0.685714285714"
"22","0.285714285714","0.371428571429","0.542857142857"
"23","0.6","0.2","0.285714285714"
"24","0.742857142857","0.914285714286","0.514285714286"
"25","0.885714285714","1.45714285714","0.628571428571"
"26","0.942857142857","1.0","0.971428571429"
"27","1.85714285714","0.285714285714","0.457142857143"
"28","2.67857142857","0.803571428571","0.357142857143"
