"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.25714285714","1.97142857143","1.22857142857"
"6","0.857142857143","1.25714285714","1.65714285714"
"7","1.62857142857","1.88571428571","3.31428571429"
"8","1.54285714286","1.28571428571","2.37142857143"
"9","1.8","2.02857142857","1.62857142857"
"10","1.4","1.45714285714","2.54285714286"
"11","1.08571428571","0.685714285714","3.17142857143"
"12","1.17142857143","1.05714285714","0.885714285714"
"13","0.6","1.08571428571","1.62857142857"
"14","3.0","1.28571428571","1.62857142857"
"15","1.28571428571","1.05714285714","1.17142857143"
"16","2.14285714286","0.971428571429","0.828571428571"
"17","1.4","0.971428571429","1.31428571429"
"18","2.31428571429","1.22857142857","1.88571428571"
"19","1.57142857143","1.25714285714","2.11428571429"
"20","1.02857142857","1.22857142857","2.82857142857"
"21","1.68571428571","1.31428571429","0.771428571429"
"22","1.31428571429","0.914285714286","0.971428571429"
"23","1.05714285714","2.25714285714","0.771428571429"
"24","0.685714285714","1.65714285714","2.08571428571"
"25","2.0","0.6","0.571428571429"
"26","1.14285714286","1.17142857143","1.82857142857"
"27","0.885714285714","1.4","1.28571428571"
"28","1.5873015873","0.952380952381","0.873015873016"
