"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.742857142857","1.34285714286","0.371428571429"
"6","0.314285714286","0.8","0.6"
"7","1.08571428571","1.0","0.571428571429"
"8","0.542857142857","1.48571428571","1.71428571429"
"9","0.771428571429","0.685714285714","1.11428571429"
"10","0.6","1.28571428571","1.02857142857"
"11","0.342857142857","1.57142857143","0.628571428571"
"12","0.457142857143","1.2","0.742857142857"
"13","0.142857142857","0.457142857143","0.114285714286"
"14","0.685714285714","0.428571428571","0.542857142857"
"15","0.685714285714","0.314285714286","0.8"
"16","0.628571428571","1.28571428571","0.914285714286"
"17","0.2","0.257142857143","0.228571428571"
"18","0.771428571429","0.857142857143","0.6"
"19","1.11428571429","0.885714285714","0.857142857143"
"20","1.48571428571","1.91428571429","1.71428571429"
"21","1.74285714286","1.05714285714","1.74285714286"
"22","0.771428571429","0.857142857143","1.88571428571"
"23","1.22857142857","1.11428571429","1.05714285714"
"24","0.685714285714","0.485714285714","0.514285714286"
"25","0.8","0.942857142857","0.542857142857"
"26","1.17142857143","1.28571428571","0.657142857143"
"27","0.942857142857","0.828571428571","1.17142857143"
"28","0.31746031746","0.793650793651","1.03174603175"
