"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.8","1.14285714286","0.571428571429"
"6","1.37142857143","1.62857142857","1.17142857143"
"7","1.22857142857","1.08571428571","1.34285714286"
"8","0.8","1.08571428571","1.6"
"9","1.57142857143","0.742857142857","1.2"
"10","1.88571428571","0.828571428571","1.37142857143"
"11","0.6","1.02857142857","0.485714285714"
"12","0.485714285714","1.6","0.914285714286"
"13","2.05714285714","0.8","1.4"
"14","0.885714285714","0.971428571429","1.02857142857"
"15","1.51428571429","0.657142857143","0.6"
"16","0.657142857143","0.685714285714","1.02857142857"
"17","0.542857142857","0.942857142857","0.685714285714"
"18","1.82857142857","2.65714285714","0.971428571429"
"19","1.48571428571","0.4","1.02857142857"
"20","1.51428571429","0.857142857143","1.14285714286"
"21","0.428571428571","0.742857142857","0.8"
"22","0.657142857143","1.37142857143","1.11428571429"
"23","0.914285714286","0.771428571429","0.942857142857"
"24","1.97142857143","1.74285714286","1.71428571429"
"25","0.514285714286","1.05714285714","0.685714285714"
"26","0.685714285714","1.54285714286","1.45714285714"
"27","0.714285714286","0.485714285714","1.05714285714"
"28","0.714285714286","0.396825396825","0.31746031746"
