"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.771428571429","1.11428571429","1.2"
"6","1.45714285714","1.48571428571","2.48571428571"
"7","0.914285714286","0.828571428571","1.34285714286"
"8","0.657142857143","1.2","0.771428571429"
"9","1.82857142857","1.0","1.22857142857"
"10","1.14285714286","0.657142857143","0.285714285714"
"11","1.2","0.485714285714","0.342857142857"
"12","0.342857142857","0.657142857143","0.4"
"13","0.685714285714","1.28571428571","1.82857142857"
"14","0.857142857143","0.542857142857","0.771428571429"
"15","0.485714285714","0.714285714286","1.17142857143"
"16","0.457142857143","0.542857142857","0.857142857143"
"17","0.657142857143","1.17142857143","1.74285714286"
"18","0.485714285714","0.771428571429","0.771428571429"
"19","0.857142857143","0.942857142857","1.02857142857"
"20","0.8","1.0","1.51428571429"
"21","1.11428571429","0.8","0.828571428571"
"22","0.771428571429","0.828571428571","0.942857142857"
"23","0.571428571429","1.0","1.05714285714"
"24","0.828571428571","0.942857142857","1.37142857143"
"25","0.828571428571","0.571428571429","0.914285714286"
"26","1.42857142857","1.82857142857","1.05714285714"
"27","0.771428571429","0.714285714286","0.8"
"28","0.555555555556","0.793650793651","0.31746031746"
