"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.6","0.828571428571","1.4"
"6","1.17142857143","1.2","0.714285714286"
"7","1.22857142857","0.971428571429","0.285714285714"
"8","0.857142857143","0.914285714286","0.171428571429"
"9","0.6","0.714285714286","0.285714285714"
"10","1.02857142857","0.914285714286","0.171428571429"
"11","0.8","0.314285714286","0.371428571429"
"12","0.857142857143","0.6","0.342857142857"
"13","0.857142857143","0.428571428571","0.142857142857"
"14","0.685714285714","1.37142857143","0.542857142857"
"15","0.542857142857","0.942857142857","0.542857142857"
"16","1.0","0.771428571429","0.0571428571429"
"17","0.828571428571","1.02857142857","0.257142857143"
"18","0.371428571429","1.94285714286","0.314285714286"
"19","0.371428571429","0.628571428571","0.257142857143"
"20","0.4","0.8","0.142857142857"
"21","0.485714285714","0.371428571429","0.114285714286"
"22","0.514285714286","0.742857142857","0.228571428571"
"23","0.2","1.31428571429","0.485714285714"
"24","1.42857142857","0.914285714286","0.457142857143"
"25","0.685714285714","1.57142857143","0.457142857143"
"26","0.571428571429","0.685714285714","0.114285714286"
"27","0.571428571429","0.628571428571","0.257142857143"
"28","0.446428571429","0.446428571429","0.267857142857"
